Customer ID,recency,T,frequency,monetary,expected_purc_6_month,expected_average_profit,clv,segment
14659.0,43.714285714285715,45.285714285714285,9,281.1033333333333,4.546789147043306,287.0090725586272,1367.1398774208178,B
14660.0,2.0,14.571428571428571,2,142.86999999999998,2.409700818654444,158.37287769434187,399.33574969587283,D
14662.0,41.0,45.285714285714285,4,192.79250000000002,2.4704031412103657,202.4406044126338,523.9129835964306,C
14664.0,1.8571428571428572,4.857142857142857,2,318.94500000000005,5.305778837445693,351.0318827212796,1947.3862546127275,A
14665.0,35.714285714285715,44.57142857142857,5,367.14,2.828485786508817,381.00684590999055,1128.9632388757052,B
14667.0,51.0,52.714285714285715,25,369.648,9.848105145606018,372.36183648389857,3842.4040760120974,A
14669.0,12.857142857142858,47.714285714285715,3,423.3300000000001,0.5659998762622523,450.42507064598266,267.0829058557054,D
14670.0,0.0,40.142857142857146,2,205.76500000000001,0.10017738395129092,227.19177941900043,23.838899451262463,D
14672.0,14.428571428571429,48.142857142857146,2,382.775,0.782468988233365,420.87384944494517,344.99989126689377,D
14673.0,52.0,52.714285714285715,5,347.28000000000003,2.5818014715980873,360.43864512774286,975.0209515700759,B
14676.0,35.857142857142854,40.57142857142857,6,424.7066666666667,3.5569920774659556,437.89466465420156,1631.5924766589176,B
14680.0,49.42857142857143,53.285714285714285,16,1797.131875,6.460812962562598,1816.915565659822,12300.040081900977,A
14681.0,20.0,30.428571428571427,3,166.31666666666666,2.5815743454806177,177.76474773405647,480.56026557570544,D
14682.0,1.8571428571428572,28.857142857142858,2,26.0,0.5452054556483776,30.495223754269727,17.408976502450887,D
14684.0,48.0,52.0,5,247.25599999999994,2.586516587306197,256.84782362504666,696.0582672647996,C
14688.0,52.285714285714285,53.57142857142857,21,268.1366666666667,8.299692642572248,270.5326229288761,2352.7256387594816,A
14690.0,15.285714285714286,21.857142857142858,2,185.85,2.6758776666185895,205.4010420337301,575.3469609238074,C
14691.0,26.0,30.571428571428573,5,422.866,3.816082463791308,438.72001593977586,1753.2374035385271,A
14692.0,26.428571428571427,46.142857142857146,4,147.88750000000002,1.9578803941714409,155.5159785154231,318.97929581575187,D
14696.0,52.57142857142857,53.42857142857143,7,296.99285714285713,3.2756646531087363,305.0291388979433,1046.9188848710894,B
14697.0,0.0,31.285714285714285,2,94.30499999999998,0.24916948613865764,105.2336780400285,27.457818364841106,D
14698.0,7.0,7.428571428571429,5,250.152,8.371703161506924,259.84709399087694,2275.276448884401,A
14700.0,29.428571428571427,34.142857142857146,3,745.0999999999999,2.5355835538960543,791.7844505875048,2102.577301110711,A
14701.0,43.57142857142857,45.42857142857143,9,283.2633333333333,4.531604098970045,289.2111965348862,1373.032536214001,B
14702.0,52.0,52.285714285714285,17,193.6552941176471,7.014186939375527,195.85878216135845,1439.4565493964208,B
14704.0,24.0,25.857142857142858,9,171.87888888888887,6.801134260285663,175.65455038053747,1250.8957672728884,B
14708.0,52.142857142857146,52.857142857142854,3,375.45666666666665,1.846545750427378,399.6372054553169,773.1685638700937,C
14709.0,49.0,51.285714285714285,13,378.54153846153855,5.598947379665382,383.91343269639134,2252.2002184669727,A
14710.0,6.428571428571429,8.571428571428571,4,151.5325,6.676843012855547,159.32491429975295,1112.7333761890848,B
14711.0,36.0,37.57142857142857,11,260.79999999999995,6.183661555655394,265.29207945543976,1718.3461793620602,A
14712.0,11.714285714285714,16.142857142857142,3,305.69,4.041941823679683,325.62313927786033,1377.386730794797,B
14713.0,50.714285714285715,52.285714285714285,11,242.39636363636365,4.7934687544838415,246.5958312600009,1238.5335893065803,B
14715.0,43.714285714285715,47.42857142857143,4,216.84500000000003,2.389079052236924,227.5748781993538,569.5964349287036,C
14716.0,15.0,21.428571428571427,2,164.83999999999997,2.7113631206746147,182.4121697030985,517.7188338444173,C
14719.0,35.285714285714285,35.714285714285715,5,320.42600000000004,3.4859198561411096,332.62704070647,1214.4406306083504,B
14720.0,17.142857142857142,18.285714285714285,3,221.27000000000007,3.881687972499693,236.06364381630925,959.0710937983484,C
14723.0,51.57142857142857,53.142857142857146,6,193.04999999999998,2.922213922466961,199.3946720897739,610.5096583082072,C
14730.0,39.285714285714285,39.714285714285715,8,250.6325,4.588215914717704,256.62254172313305,1233.376525851148,B
14731.0,23.571428571428573,30.428571428571427,3,126.67333333333335,2.70132131876279,135.70792551482612,383.88314068913485,D
14732.0,47.142857142857146,48.57142857142857,8,337.81125,3.917702262188035,345.7186300490404,1419.0318251852198,B
14733.0,50.142857142857146,52.714285714285715,12,798.8258333333333,5.110171169812983,810.7693141405204,4341.1957248520885,A
14735.0,50.57142857142857,51.285714285714285,32,189.55281250000002,12.709306109429374,190.69563794489466,2539.4483315174984,A
14737.0,49.857142857142854,50.57142857142857,3,388.18333333333334,1.9128824842442211,413.13867247230354,827.9703224690616,C
14738.0,39.0,45.285714285714285,7,187.77857142857144,3.643833565235327,193.06109270155207,736.988388101224,C
14739.0,51.857142857142854,52.57142857142857,7,557.4685714285714,3.319515601011226,572.0725629283764,1989.7196180420583,A
14740.0,12.285714285714286,40.714285714285715,3,482.7366666666666,0.9124858573488397,513.4484193041111,490.75494627128217,D
14741.0,51.57142857142857,53.42857142857143,6,233.39000000000001,2.9076037429685897,240.9263484213379,733.9873407567907,C
14744.0,50.0,52.57142857142857,7,157.14000000000001,3.303724746454001,161.6499915011073,559.5586211074522,C
14745.0,24.571428571428573,40.857142857142854,5,244.05200000000005,2.5410409522511612,253.52957008495002,674.835150484702,C
14748.0,48.42857142857143,52.857142857142854,5,283.15,2.549510765951694,294.0217913429721,785.4113578881903,C
14754.0,35.714285714285715,42.42857142857143,2,319.025,1.7207216029765278,351.1194176944566,632.8674993806922,C
14755.0,46.285714285714285,47.857142857142854,11,455.4800000000001,5.141289412216786,463.06742812945936,2494.3316615301255,A
14758.0,16.285714285714285,37.285714285714285,4,371.015,1.7453930732056755,388.678754706936,710.5541664536249,C
14759.0,32.57142857142857,33.42857142857143,3,541.99,2.6178391789637323,576.3090996849267,1579.997706890001,B
14761.0,39.42857142857143,48.0,2,127.94999999999999,1.5547702404302208,142.04760519681577,231.36560570118513,D
14765.0,21.0,25.285714285714285,3,84.70333333333333,3.1138965483089085,91.18278900071448,297.27259416607586,D
14766.0,51.142857142857146,52.42857142857143,6,412.2283333333333,2.9560917182590645,425.0477112293783,1316.4893079589046,B
14768.0,15.571428571428571,18.285714285714285,2,96.30000000000001,3.080962948585161,107.41658143363206,346.3726049098146,D
14769.0,50.57142857142857,51.285714285714285,8,1334.34375,3.7591231634754583,1364.16805309809,5372.959394088312,A
14770.0,12.857142857142858,46.285714285714285,2,438.21,0.7526203188768681,481.5301149208406,379.6497027893224,D
14775.0,44.714285714285715,53.285714285714285,3,337.29999999999995,1.7874703114704888,359.1575582726439,672.628455791603,C
14776.0,37.285714285714285,44.714285714285715,11,230.75454545454542,5.177861592305126,234.7689119559705,1273.5093117514157,B
14778.0,25.857142857142858,44.285714285714285,2,365.42999999999995,1.4920375451124352,401.8951730729887,628.1420189417245,C
14779.0,6.142857142857143,46.42857142857143,3,128.71666666666667,0.15630669150408782,137.87565712336794,22.5767408463876,D
14780.0,3.4285714285714284,11.428571428571429,2,223.84,3.4570695744868605,246.96921242119774,893.2115784648116,C
14784.0,42.42857142857143,46.42857142857143,2,144.995,1.625351514037069,160.6980254193582,273.61681777804745,D
14785.0,0.5714285714285714,2.2857142857142856,2,38.7,6.3457669690085625,44.391400746131765,294.45054751566875,D
14788.0,2.7142857142857144,3.857142857142857,2,339.7199999999999,5.801284040033954,373.7636210682034,2266.8914688392297,A
14790.0,33.714285714285715,36.42857142857143,4,186.26500000000001,2.9257569877793297,195.61952668088804,599.4511432239049,C
14794.0,47.285714285714285,47.857142857142854,7,188.55857142857144,3.5778497114842707,193.86075984639484,726.6768878477967,C
14796.0,52.142857142857146,52.57142857142857,17,471.9111764705882,6.981462187163036,476.96139309334865,3489.0713940597425,A
14798.0,36.714285714285715,44.42857142857143,3,57.913333333333334,2.059817726816091,62.76181194059892,135.4260712029691,D
14800.0,46.0,53.0,12,361.645,4.946580116934754,367.2251317829543,1903.3388593551992,A
14803.0,18.571428571428573,41.857142857142854,3,281.84999999999997,1.504004059385676,300.3317584225727,473.1551380300772,D
14805.0,42.57142857142857,45.0,4,138.66250000000002,2.498850367298319,145.87607930816847,381.86992947876564,D
14808.0,18.857142857142858,24.714285714285715,8,342.64625,6.056947164918861,350.6599670956919,2223.8139607917838,A
14810.0,46.857142857142854,53.0,11,189.80727272727273,4.639565255533109,193.17059091176193,939.0649454894586,C
14813.0,0.0,53.0,2,77.71499999999999,0.03273703927158464,87.08111297743078,2.9867729187962064,D
14815.0,4.428571428571429,9.857142857142858,2,389.25,3.988760988754025,427.9587113364654,1785.6328711553358,A
14817.0,10.857142857142858,39.714285714285715,2,555.1700000000001,0.9174059910753262,609.5062457057372,585.678213159651,C
14818.0,25.571428571428573,36.42857142857143,3,219.26666666666665,2.3005623539710567,233.93834741054465,563.6768071768321,C
14819.0,18.142857142857142,27.571428571428573,2,136.035,2.2498866103278297,150.8941084235248,355.4628988410866,D
14820.0,21.714285714285715,24.857142857142858,4,126.82249999999999,3.7994369700967754,133.5035691061202,531.0707974758993,C
14823.0,2.0,28.0,3,107.14333333333332,0.3929597835767623,114.98893775879559,47.31358851198645,D
14824.0,11.571428571428571,13.142857142857142,4,281.92750000000007,5.549274727221201,295.58449772847575,1716.32764883936,B
14825.0,52.0,52.857142857142854,12,185.57583333333335,5.1245433601097465,188.59320509919527,1012.6488154977595,B
14828.0,20.0,48.285714285714285,3,713.2533333333334,1.1777629005304413,757.9989566429556,935.2732272699927,C
14829.0,49.0,53.285714285714285,4,174.3875,2.1763137548397746,183.2078298966965,417.75740849564755,D
14834.0,31.714285714285715,34.42857142857143,6,286.71666666666664,4.051828096851436,295.82832809018277,1255.3985074602147,B
14836.0,2.857142857142857,4.428571428571429,3,34.15,6.953876306608957,37.551765223967855,273.0309805687613,D
14837.0,15.857142857142858,29.0,4,412.37500000000006,2.857367615287926,431.8989423721991,1292.2735712354308,B
14841.0,43.57142857142857,51.42857142857143,6,549.2933333333333,2.920598984718136,566.1617225428593,1732.4738952386633,A
14842.0,37.714285714285715,44.142857142857146,4,706.1724999999999,2.4933138116861286,738.910138832187,1929.9757090138696,A
14844.0,25.285714285714285,34.57142857142857,4,797.4525000000001,2.8844387167839405,834.2955046466265,2520.359034028596,A
14849.0,50.142857142857146,53.57142857142857,25,317.2216,9.624669603627366,319.5719057048252,3222.8914040084073,A
14851.0,33.142857142857146,36.714285714285715,2,255.67499999999995,1.9415289179238704,281.8026608098534,573.0264530841696,C
14852.0,27.571428571428573,36.142857142857146,6,472.7816666666667,3.7146572920331264,487.3898391618847,1896.297301047602,A
14853.0,26.714285714285715,30.285714285714285,2,237.89999999999998,2.225451130641565,262.3534839570702,611.3742936916675,C
14854.0,28.0,39.42857142857143,7,394.2614285714286,3.6885969989351137,404.75026812514926,1563.8655893026712,B
14855.0,2.142857142857143,19.428571428571427,2,322.825,1.5382467490437728,355.2773289203681,572.0111780573018,C
14856.0,2.857142857142857,8.285714285714286,3,437.1266666666667,5.205435421895386,465.0616793372627,2532.1041227470537,A
14857.0,12.571428571428571,21.285714285714285,2,586.56,2.6276413132608694,643.8527808060952,1770.933596461076,A
14859.0,27.285714285714285,29.285714285714285,4,338.435,3.426869342006699,354.633452140827,1272.5874796782266,B
14862.0,17.428571428571427,21.428571428571427,2,420.6,2.7773475930340723,462.26147895023513,1343.9106988740525,B
14865.0,52.0,53.285714285714285,2,26.1,1.4695736079827642,30.604642470741084,47.121557651086405,D
14866.0,50.714285714285715,52.42857142857143,12,1199.1583333333335,5.1465173311602035,1216.9288203334047,6562.255900034348,A
14867.0,21.428571428571427,48.142857142857146,3,236.76,1.2986437795046586,252.49667609182953,343.5235621537933,D
14868.0,32.857142857142854,33.42857142857143,8,369.19875,5.208461663018452,377.7964411248981,2060.881023201802,A
14869.0,13.428571428571429,14.857142857142858,2,362.85,3.4897114390841075,399.0721701880278,1457.279364406769,B
14871.0,51.0,51.714285714285715,4,130.595,2.25054750837487,137.44573926973737,324.09053728742174,D
14875.0,22.142857142857142,37.714285714285715,2,732.6599999999999,1.7076333854315657,803.7135255707443,1437.4514074330802,B
14878.0,49.285714285714285,51.42857142857143,9,165.06000000000003,4.10771347832101,168.70268060569126,726.0800922234951,C
14880.0,30.142857142857142,41.42857142857143,3,235.39666666666673,2.1048539724846216,251.05034293050232,553.5180508643892,C
14882.0,1.0,5.0,2,294.85,5.126185569831948,324.66744298750666,1740.1869419170416,A
14883.0,27.571428571428573,30.428571428571427,6,126.93166666666666,4.417421772208006,131.32314954186964,607.5036104227725,C
14891.0,5.571428571428571,27.0,2,277.19,1.2552492076346202,305.3440976586654,401.3023755127334,D
14893.0,0.2857142857142857,1.8571428571428572,2,618.9250000000001,6.547174029326382,679.2661483920493,4648.360793194753,A
14895.0,40.285714285714285,41.57142857142857,20,556.9354999999999,9.6822906826084,561.9598471990134,5699.988438215447,A
14896.0,22.857142857142858,52.42857142857143,2,234.38500000000002,1.059047731798436,258.5074160731021,286.82898224743417,D
14897.0,41.285714285714285,42.57142857142857,4,341.595,2.6165748411854906,357.93557479610337,981.0845007580134,B
14898.0,49.57142857142857,53.142857142857146,6,217.25333333333333,2.9055910932004707,224.31299152817138,682.8981035208017,C
14901.0,51.57142857142857,53.42857142857143,9,157.92111111111112,3.9878219175224845,161.42457024176957,674.5007412963698,C
14903.0,36.714285714285715,40.0,5,562.126,3.172772491146508,582.9459797331201,1937.3848146348553,A
14904.0,3.2857142857142856,3.857142857142857,2,512.72,5.840578452703415,563.058000563647,3438.100483411562,A
14905.0,10.857142857142858,33.57142857142857,2,308.075,1.325560076212908,339.13806824084327,470.78543325404706,D
14907.0,52.0,52.714285714285715,7,500.1571428571429,3.3123008213867213,513.3160674763578,1781.4831772184011,A
14910.0,7.285714285714286,8.0,4,108.5875,6.96933904660684,114.44844042923263,834.289520971096,C
14913.0,46.142857142857146,51.42857142857143,4,306.8575,2.2301035158348936,321.63573753734914,751.5087144386209,C
14915.0,26.571428571428573,39.857142857142854,2,153.74,1.708477609593888,170.26669217477817,304.6911607985698,D
14916.0,36.142857142857146,46.42857142857143,4,317.245,2.3387657132868127,332.4904207910464,814.6474006161222,C
14918.0,5.428571428571429,22.142857142857142,2,805.0749999999998,1.803355677851376,882.9490891034757,1666.8001777955276,B
14920.0,0.0,30.571428571428573,2,488.885,0.26965322879215875,536.9780494926997,151.6242005628298,D
14921.0,24.428571428571427,28.857142857142858,2,658.0350000000001,2.2889055203902826,722.0598084039962,1730.5424629453378,A
14944.0,38.0,42.57142857142857,12,491.6875,5.957084042074614,499.160454506161,3115.0630365284414,A
14947.0,8.285714285714286,18.857142857142858,2,145.41000000000003,2.643124321818299,161.15211309271433,445.8123780248094,D
14948.0,28.0,31.428571428571427,6,183.66166666666666,4.304721742242394,189.72899977215286,855.3250536179764,C
14952.0,43.42857142857143,52.285714285714285,11,736.3172727272727,4.547729606295885,748.3699221416693,3566.0146028517092,A
